{'Epoch': 108, 'HIT@5': '0.0627', 'NDCG@5': '0.0421', 'HIT@10': '0.0928', 'NDCG@10': '0.0518', 'HIT@20': '0.1313', 'NDCG@20': '0.0614'}
{'epoch': 109, 'rec_avg_loss': '0.1463'}
{'Epoch': 109, 'HIT@5': '0.0622', 'NDCG@5': '0.0418', 'HIT@10': '0.0917', 'NDCG@10': '0.0513', 'HIT@20': '0.1305', 'NDCG@20': '0.0611'}
{'epoch': 110, 'rec_avg_loss': '0.1422'}
{'Epoch': 110, 'HIT@5': '0.0622', 'NDCG@5': '0.0422', 'HIT@10': '0.0913', 'NDCG@10': '0.0516', 'HIT@20': '0.1304', 'NDCG@20': '0.0614'}
{'epoch': 111, 'rec_avg_loss': '0.1445'}
{'Epoch': 111, 'HIT@5': '0.0626', 'NDCG@5': '0.0426', 'HIT@10': '0.0927', 'NDCG@10': '0.0523', 'HIT@20': '0.1319', 'NDCG@20': '0.0622'}
{'epoch': 112, 'rec_avg_loss': '0.1439'}
{'Epoch': 112, 'HIT@5': '0.0636', 'NDCG@5': '0.0426', 'HIT@10': '0.0927', 'NDCG@10': '0.0519', 'HIT@20': '0.1320', 'NDCG@20': '0.0618'}
{'epoch': 113, 'rec_avg_loss': '0.1441'}
{'Epoch': 113, 'HIT@5': '0.0639', 'NDCG@5': '0.0430', 'HIT@10': '0.0925', 'NDCG@10': '0.0522', 'HIT@20': '0.1316', 'NDCG@20': '0.0621'}
{'epoch': 114, 'rec_avg_loss': '0.1424'}
{'Epoch': 114, 'HIT@5': '0.0629', 'NDCG@5': '0.0420', 'HIT@10': '0.0938', 'NDCG@10': '0.0520', 'HIT@20': '0.1315', 'NDCG@20': '0.0614'}
{'epoch': 115, 'rec_avg_loss': '0.1437'}
{'Epoch': 115, 'HIT@5': '0.0636', 'NDCG@5': '0.0430', 'HIT@10': '0.0922', 'NDCG@10': '0.0522', 'HIT@20': '0.1300', 'NDCG@20': '0.0617'}
{'epoch': 116, 'rec_avg_loss': '0.1430'}
{'Epoch': 116, 'HIT@5': '0.0644', 'NDCG@5': '0.0436', 'HIT@10': '0.0941', 'NDCG@10': '0.0531', 'HIT@20': '0.1336', 'NDCG@20': '0.0631'}
{'epoch': 117, 'rec_avg_loss': '0.1442'}
{'Epoch': 117, 'HIT@5': '0.0633', 'NDCG@5': '0.0424', 'HIT@10': '0.0939', 'NDCG@10': '0.0522', 'HIT@20': '0.1316', 'NDCG@20': '0.0618'}
{'epoch': 118, 'rec_avg_loss': '0.1422'}
{'Epoch': 118, 'HIT@5': '0.0635', 'NDCG@5': '0.0427', 'HIT@10': '0.0925', 'NDCG@10': '0.0521', 'HIT@20': '0.1320', 'NDCG@20': '0.0620'}
{'epoch': 119, 'rec_avg_loss': '0.1415'}
{'Epoch': 119, 'HIT@5': '0.0623', 'NDCG@5': '0.0421', 'HIT@10': '0.0920', 'NDCG@10': '0.0516', 'HIT@20': '0.1329', 'NDCG@20': '0.0619'}
{'epoch': 120, 'rec_avg_loss': '0.1452'}
{'Epoch': 120, 'HIT@5': '0.0621', 'NDCG@5': '0.0424', 'HIT@10': '0.0923', 'NDCG@10': '0.0521', 'HIT@20': '0.1338', 'NDCG@20': '0.0625'}
{'epoch': 121, 'rec_avg_loss': '0.1452'}
{'Epoch': 121, 'HIT@5': '0.0634', 'NDCG@5': '0.0436', 'HIT@10': '0.0929', 'NDCG@10': '0.0531', 'HIT@20': '0.1332', 'NDCG@20': '0.0632'}
{'epoch': 122, 'rec_avg_loss': '0.1415'}
{'Epoch': 122, 'HIT@5': '0.0638', 'NDCG@5': '0.0434', 'HIT@10': '0.0924', 'NDCG@10': '0.0526', 'HIT@20': '0.1326', 'NDCG@20': '0.0627'}
{'epoch': 123, 'rec_avg_loss': '0.1410'}
{'Epoch': 123, 'HIT@5': '0.0639', 'NDCG@5': '0.0428', 'HIT@10': '0.0928', 'NDCG@10': '0.0521', 'HIT@20': '0.1325', 'NDCG@20': '0.0621'}
{'epoch': 124, 'rec_avg_loss': '0.1420'}
{'Epoch': 124, 'HIT@5': '0.0641', 'NDCG@5': '0.0437', 'HIT@10': '0.0941', 'NDCG@10': '0.0534', 'HIT@20': '0.1332', 'NDCG@20': '0.0632'}
{'epoch': 125, 'rec_avg_loss': '0.1437'}
{'Epoch': 125, 'HIT@5': '0.0638', 'NDCG@5': '0.0435', 'HIT@10': '0.0936', 'NDCG@10': '0.0531', 'HIT@20': '0.1325', 'NDCG@20': '0.0629'}
{'epoch': 126, 'rec_avg_loss': '0.1408'}
{'Epoch': 126, 'HIT@5': '0.0628', 'NDCG@5': '0.0426', 'HIT@10': '0.0936', 'NDCG@10': '0.0524', 'HIT@20': '0.1337', 'NDCG@20': '0.0625'}
{'epoch': 127, 'rec_avg_loss': '0.1408'}
{'Epoch': 127, 'HIT@5': '0.0617', 'NDCG@5': '0.0421', 'HIT@10': '0.0920', 'NDCG@10': '0.0518', 'HIT@20': '0.1314', 'NDCG@20': '0.0618'}
{'epoch': 128, 'rec_avg_loss': '0.1439'}
{'Epoch': 128, 'HIT@5': '0.0636', 'NDCG@5': '0.0432', 'HIT@10': '0.0945', 'NDCG@10': '0.0531', 'HIT@20': '0.1326', 'NDCG@20': '0.0627'}
{'epoch': 129, 'rec_avg_loss': '0.1450'}
{'Epoch': 129, 'HIT@5': '0.0630', 'NDCG@5': '0.0432', 'HIT@10': '0.0941', 'NDCG@10': '0.0532', 'HIT@20': '0.1327', 'NDCG@20': '0.0629'}
{'epoch': 130, 'rec_avg_loss': '0.1419'}
{'Epoch': 130, 'HIT@5': '0.0643', 'NDCG@5': '0.0436', 'HIT@10': '0.0934', 'NDCG@10': '0.0530', 'HIT@20': '0.1320', 'NDCG@20': '0.0627'}
{'epoch': 131, 'rec_avg_loss': '0.1400'}
{'Epoch': 131, 'HIT@5': '0.0627', 'NDCG@5': '0.0427', 'HIT@10': '0.0931', 'NDCG@10': '0.0525', 'HIT@20': '0.1327', 'NDCG@20': '0.0625'}
{'epoch': 132, 'rec_avg_loss': '0.1396'}
